2457171.500000000, A.D. 2015-May-29 00:00:00.0000,  7.853575236728960E+00, -3.153949094970884E+01,  1.083574137505848E+00,  3.200502713590424E-03, -7.764494476132327E-03,  3.063832078279383E-04,
2457172.500000000, A.D. 2015-May-30 00:00:00.0000,  7.856775555240954E+00, -3.154725493746223E+01,  1.083880500860803E+00,  3.200444821044440E-03, -7.764225414453331E-03,  3.063728230403609E-04,
2457173.500000000, A.D. 2015-May-31 00:00:00.0000,  7.859975815845078E+00, -3.155501865482352E+01,  1.084186853242022E+00,  3.200386853641732E-03, -7.763954755055436E-03,  3.063616683739263E-04,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  7.863176018498876E+00, -3.156278210231125E+01,  1.084493194770443E+00,  3.200328935039883E-03, -7.763685171928930E-03,  3.063509949970846E-04,
2457175.500000000, A.D. 2015-Jun-02 00:00:00.0000,  7.866376163293525E+00, -3.157054528102508E+01,  1.084799526006546E+00,  3.200271062572769E-03, -7.763416434662610E-03,  3.063407142650858E-04,
2457176.500000000, A.D. 2015-Jun-03 00:00:00.0000,  7.869576250200295E+00, -3.157830819104532E+01,  1.085105846928637E+00,  3.200213117266746E-03, -7.763147716679775E-03,  3.063303297017321E-04,
2457177.500000000, A.D. 2015-Jun-04 00:00:00.0000,  7.872776279081362E+00, -3.158607083218864E+01,  1.085412157259659E+00,  3.200155042382062E-03, -7.762878637755100E-03,  3.063195923472156E-04,
2457178.500000000, A.D. 2015-Jun-05 00:00:00.0000,  7.875976249954542E+00, -3.159383320471961E+01,  1.085718457086071E+00,  3.200097040174141E-03, -7.762610430655064E-03,  3.063092663727866E-04,
2457179.500000000, A.D. 2015-Jun-06 00:00:00.0000,  7.879176162846516E+00, -3.160159530856039E+01,  1.086024746382535E+00,  3.200039039713060E-03, -7.762340894583503E-03,  3.062983551997610E-04,
2457180.500000000, A.D. 2015-Jun-07 00:00:00.0000,  7.882376017770714E+00, -3.160935714333258E+01,  1.086331024997139E+00,  3.199981107625882E-03, -7.762072603314303E-03,  3.062881100202676E-04,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  7.885575814758276E+00, -3.161711870969873E+01,  1.086637293245369E+00,  3.199923144391099E-03, -7.761804065641573E-03,  3.062776411609102E-04,
2457182.500000000, A.D. 2015-Jun-09 00:00:00.0000,  7.888775553792703E+00, -3.162488000767217E+01,  1.086943551071640E+00,  3.199865175598754E-03, -7.761535714658095E-03,  3.062672233452398E-04,
2457183.500000000, A.D. 2015-Jun-10 00:00:00.0000,  7.891975234864052E+00, -3.163264103727965E+01,  1.087249798438117E+00,  3.199807194406184E-03, -7.761267386018036E-03,  3.062567887691504E-04,
2457184.500000000, A.D. 2015-Jun-11 00:00:00.0000,  7.895174857953921E+00, -3.164040179872627E+01,  1.087556035431693E+00,  3.199749186949350E-03, -7.760999256092609E-03,  3.062464135072540E-04,
2457185.500000000, A.D. 2015-Jun-12 00:00:00.0000,  7.898374423040319E+00, -3.164816229225683E+01,  1.087862262086341E+00,  3.199691164475121E-03, -7.760731494438664E-03,  3.062361627158642E-04,
2457186.500000000, A.D. 2015-Jun-13 00:00:00.0000,  7.901573930100975E+00, -3.165592251733045E+01,  1.088168478205635E+00,  3.199633108562608E-03, -7.760462395637442E-03,  3.062253357159227E-04,
2457187.500000000, A.D. 2015-Jun-14 00:00:00.0000,  7.904773379117485E+00, -3.166368247405525E+01,  1.088474683797695E+00,  3.199575056740238E-03, -7.760194388096390E-03,  3.062148995436577E-04,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  7.907972681197620E+00, -3.167144201284631E+01,  1.088780791692159E+00,  3.199378128568810E-03, -7.759692476859848E-03,  3.060683332485616E-04,
2457189.500000000, A.D. 2015-Jun-16 00:00:00.0000,  7.911171875257348E+00, -3.167920119934960E+01,  1.089086840096643E+00,  3.199320046918147E-03, -7.759424206482593E-03,  3.060577601353869E-04,
2457190.500000000, A.D. 2015-Jun-17 00:00:00.0000,  7.914371011244267E+00, -3.168696011745968E+01,  1.089392877857812E+00,  3.199261943720869E-03, -7.759155928145274E-03,  3.060471721507970E-04,
2457191.500000000, A.D. 2015-Jun-18 00:00:00.0000,  7.917570089127466E+00, -3.169471876547563E+01,  1.089698904266771E+00,  3.199203823544067E-03, -7.758885817045131E-03,  3.060358204717127E-04,
2457192.500000000, A.D. 2015-Jun-19 00:00:00.0000,  7.920769108905872E+00, -3.170247714560259E+01,  1.090004920237780E+00,  3.199145702368144E-03, -7.758617404192555E-03,  3.060251859639915E-04,
2457193.500000000, A.D. 2015-Jun-20 00:00:00.0000,  7.923968070556071E+00, -3.171023525746436E+01,  1.090310925612402E+00,  3.199087542022878E-03, -7.758349893867672E-03,  3.060148943745809E-04,
2457194.500000000, A.D. 2015-Jun-21 00:00:00.0000,  7.927166974068022E+00, -3.171799310187871E+01,  1.090616920727070E+00,  3.199029394276963E-03, -7.758082169460468E-03,  3.060045509061295E-04,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  7.930365819418335E+00, -3.172575067863472E+01,  1.090922905493640E+00,  3.198971181768375E-03, -7.757814818266696E-03,  3.059943033475800E-04,
2457196.500000000, A.D. 2015-Jun-23 00:00:00.0000,  7.933564606571379E+00, -3.173350798816318E+01,  1.091228880084393E+00,  3.198912964584765E-03, -7.757546687975854E-03,  3.059838132101427E-04,
2457197.500000000, A.D. 2015-Jun-24 00:00:00.0000,  7.936763335539122E+00, -3.174126502977730E+01,  1.091534844450689E+00,  3.198854899325655E-03, -7.757279150539982E-03,  3.059744603453865E-04,
2457198.500000000, A.D. 2015-Jun-25 00:00:00.0000,  7.939962006587867E+00, -3.174902180377039E+01,  1.091840800126779E+00,  3.198796960818201E-03, -7.757012128692408E-03,  3.059661577170830E-04,
2457199.500000000, A.D. 2015-Jun-26 00:00:00.0000,  7.943160619713855E+00, -3.175677831032693E+01,  1.092146747392311E+00,  3.198739052583321E-03, -7.756744393437840E-03,  3.059578015784897E-04,
2457200.500000000, A.D. 2015-Jun-27 00:00:00.0000,  7.946359174896164E+00, -3.176453454810794E+01,  1.092452685813305E+00,  3.198681024516697E-03, -7.756474885625908E-03,  3.059485592866041E-04,
2457201.500000000, A.D. 2015-Jun-28 00:00:00.0000,  7.949557672059355E+00, -3.177229051711561E+01,  1.092758615346040E+00,  3.198622959171122E-03, -7.756206881321913E-03,  3.059399089724336E-04,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  7.952756111128177E+00, -3.178004621786927E+01,  1.093064536023320E+00,  3.198564810438211E-03, -7.755938458289193E-03,  3.059309009029453E-04,
2457203.500000000, A.D. 2015-Jun-30 00:00:00.0000,  7.955954492034266E+00, -3.178780165013872E+01,  1.093370447786907E+00,  3.198506610350923E-03, -7.755669994823043E-03,  3.059223076657894E-04,
2457204.500000000, A.D. 2015-Jul-01 00:00:00.0000,  7.959152821791584E+00, -3.179555689322342E+01,  1.093676425572908E+00,  3.198458673358838E-03, -7.755517422231921E-03,  3.060227140434964E-04,
2457205.500000000, A.D. 2015-Jul-02 00:00:00.0000,  7.962351096532826E+00, -3.180331190548244E+01,  1.093982429412075E+00,  3.198400318094664E-03, -7.755248281322087E-03,  3.060135581516310E-04,
2457206.500000000, A.D. 2015-Jul-03 00:00:00.0000,  7.965549312915164E+00, -3.181106664865879E+01,  1.094288424020281E+00,  3.198341940295404E-03, -7.754980596917076E-03,  3.060047761350265E-04,
2457207.500000000, A.D. 2015-Jul-04 00:00:00.0000,  7.968747470925093E+00, -3.181882112417448E+01,  1.094594409735132E+00,  3.198283529316058E-03, -7.754713612498792E-03,  3.059961922770213E-04,
2457208.500000000, A.D. 2015-Jul-05 00:00:00.0000,  7.971945570504411E+00, -3.182657533195803E+01,  1.094900386513032E+00,  3.198225039634248E-03, -7.754443928870366E-03,  3.059860789603679E-04,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  7.975143611644135E+00, -3.183432927259337E+01,  1.095206353441198E+00,  3.198166637707098E-03, -7.754180054078266E-03,  3.059769979608263E-04,
2457210.500000000, A.D. 2015-Jul-07 00:00:00.0000,  7.978341594386004E+00, -3.184208294950425E+01,  1.095512311298972E+00,  3.198108211502672E-03, -7.753916445393676E-03,  3.059679368226861E-04,
2457211.500000000, A.D. 2015-Jul-08 00:00:00.0000,  7.981539518583876E+00, -3.184983636249257E+01,  1.095818260178343E+00,  3.198049200035694E-03, -7.753649851435085E-03,  3.059587233614162E-04,
2457212.500000000, A.D. 2015-Jul-09 00:00:00.0000,  7.984737383294030E+00, -3.185758950590985E+01,  1.096124199475632E+00,  3.197989501421655E-03, -7.753377898685494E-03,  3.059483815298942E-04,
2457213.500000000, A.D. 2015-Jul-10 00:00:00.0000,  7.987935188309124E+00, -3.186534237721625E+01,  1.096430128263731E+00,  3.197929821754985E-03, -7.753107594148945E-03,  3.059385023161144E-04,
2457214.500000000, A.D. 2015-Jul-11 00:00:00.0000,  7.991132933692859E+00, -3.187309498013778E+01,  1.096736047807598E+00,  3.197870214968580E-03, -7.752841765914118E-03,  3.059301642573997E-04,
2457215.500000000, A.D. 2015-Jul-12 00:00:00.0000,  7.994330619439395E+00, -3.188084731344953E+01,  1.097041957226862E+00,  3.197810553591996E-03, -7.752571055426111E-03,  3.059193331501414E-04,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  7.997528245596150E+00, -3.188859938109291E+01,  1.097347857434339E+00,  3.197750973415268E-03, -7.752307930974961E-03,  3.059105218466235E-04,
2457217.500000000, A.D. 2015-Jul-14 00:00:00.0000,  8.000725812487703E+00, -3.189635119132018E+01,  1.097653748597865E+00,  3.197692076975922E-03, -7.752061459075269E-03,  3.059012307981795E-04,
2457218.500000000, A.D. 2015-Jul-15 00:00:00.0000,  8.003921728733483E+00, -3.190410287241986E+01,  1.097960461450619E+00,  3.192604832453756E-03, -7.751505091582041E-03,  3.084067071784944E-04,
2457219.500000000, A.D. 2015-Jul-16 00:00:00.0000,  8.007114147909521E+00, -3.191185381698380E+01,  1.098268840763649E+00,  3.192543686505725E-03, -7.751162131559205E-03,  3.083863064080845E-04,
2457220.500000000, A.D. 2015-Jul-17 00:00:00.0000,  8.010306507994162E+00, -3.191960447104762E+01,  1.098577207137108E+00,  3.192485152537809E-03, -7.750891185758470E-03,  3.083766121856947E-04,
2457221.500000000, A.D. 2015-Jul-18 00:00:00.0000,  8.013498809646666E+00, -3.192735485819277E+01,  1.098885564356473E+00,  3.192426773184395E-03, -7.750626296742880E-03,  3.083675977893446E-04,
2457222.500000000, A.D. 2015-Jul-19 00:00:00.0000,  8.016691052960853E+00, -3.193510498161013E+01,  1.099193912695990E+00,  3.192368460771533E-03, -7.750363386775296E-03,  3.083588110978254E-04,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  8.019883237992531E+00, -3.194285484203802E+01,  1.099502252016251E+00,  3.192310202281115E-03, -7.750099599960448E-03,  3.083492564861258E-04,
2457224.500000000, A.D. 2015-Jul-21 00:00:00.0000,  8.023075364808799E+00, -3.195060443920106E+01,  1.099810581829983E+00,  3.192252006391231E-03, -7.749836632455633E-03,  3.083397843071455E-04,
2457225.500000000, A.D. 2015-Jul-22 00:00:00.0000,  8.026267433451137E+00, -3.195835377362811E+01,  1.100118902197004E+00,  3.192193843672604E-03, -7.749574058073957E-03,  3.083303578876641E-04,
2457226.500000000, A.D. 2015-Jul-23 00:00:00.0000,  8.029459443950355E+00, -3.196610284565487E+01,  1.100427213154904E+00,  3.192135708281084E-03, -7.749311772429560E-03,  3.083209628240837E-04,
2457227.500000000, A.D. 2015-Jul-24 00:00:00.0000,  8.032651396331598E+00, -3.197385165553714E+01,  1.100735514730536E+00,  3.192077594363977E-03, -7.749049715114228E-03,  3.083115912261225E-04,
2457228.500000000, A.D. 2015-Jul-25 00:00:00.0000,  8.035843290614261E+00, -3.198160020348299E+01,  1.101043806944708E+00,  3.192019496048224E-03, -7.748787848993664E-03,  3.083022385153119E-04,
2457229.500000000, A.D. 2015-Jul-26 00:00:00.0000,  8.039035126811983E+00, -3.198934848967070E+01,  1.101352089814656E+00,  3.191961407575751E-03, -7.748526150413639E-03,  3.082929019117465E-04,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  8.042226904932772E+00, -3.199709651425934E+01,  1.101660363355420E+00,  3.191903323463280E-03, -7.748264604089672E-03,  3.082835796570398E-04,
2457231.500000000, A.D. 2015-Jul-28 00:00:00.0000,  8.045418624979343E+00, -3.200484427739566E+01,  1.101968627580644E+00,  3.191845238639332E-03, -7.748003200211260E-03,  3.082742705890356E-04,
2457232.500000000, A.D. 2015-Jul-29 00:00:00.0000,  8.048610286949545E+00, -3.201259177921857E+01,  1.102276882503012E+00,  3.191787148710963E-03, -7.747741932656583E-03,  3.082649738983779E-04,
2457233.500000000, A.D. 2015-Jul-30 00:00:00.0000,  8.051801890837259E+00, -3.202033901986221E+01,  1.102585128134550E+00,  3.191729049895093E-03, -7.747480797869517E-03,  3.082556889873551E-04,
2457234.500000000, A.D. 2015-Jul-31 00:00:00.0000,  8.054993436632332E+00, -3.202808599945821E+01,  1.102893364486760E+00,  3.191670938455872E-03, -7.747219794236660E-03,  3.082464153802626E-04,
2457235.500000000, A.D. 2015-Aug-01 00:00:00.0000,  8.058184924321326E+00, -3.203583271813726E+01,  1.103201591570736E+00,  3.191612811598181E-03, -7.746958921333522E-03,  3.082371526803602E-04,
2457236.500000000, A.D. 2015-Aug-02 00:00:00.0000,  8.061374638780151E+00, -3.204358044853596E+01,  1.103510883244963E+00,  3.191491151357489E-03, -7.746718199743851E-03,  3.082584164019574E-04,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  8.064565946694275E+00, -3.205132666579402E+01,  1.103819122338748E+00,  3.191432988000227E-03, -7.746457592051424E-03,  3.082491745073547E-04,
2457238.500000000, A.D. 2015-Aug-04 00:00:00.0000,  8.067757196449023E+00, -3.205907262253206E+01,  1.104127352195567E+00,  3.191374804002868E-03, -7.746197118088510E-03,  3.082399425482132E-04,
2457239.500000000, A.D. 2015-Aug-05 00:00:00.0000,  8.070948388023588E+00, -3.206681831888459E+01,  1.104435572825242E+00,  3.191316598513413E-03, -7.745936779576960E-03,  3.082307202381153E-04,
2457240.500000000, A.D. 2015-Aug-06 00:00:00.0000,  8.074139521396425E+00, -3.207456375498788E+01,  1.104743784237319E+00,  3.191258371035635E-03, -7.745676578382445E-03,  3.082215073025961E-04,
2457241.500000000, A.D. 2015-Aug-07 00:00:00.0000,  8.077330596545597E+00, -3.208230893098017E+01,  1.105051986441081E+00,  3.191200121378807E-03, -7.745416516436517E-03,  3.082123034779509E-04,
2457242.500000000, A.D. 2015-Aug-08 00:00:00.0000,  8.080521613449049E+00, -3.209005384700163E+01,  1.105360179445553E+00,  3.191141849611666E-03, -7.745156595681418E-03,  3.082031085107921E-04,
2457243.500000000, A.D. 2015-Aug-09 00:00:00.0000,  8.083712572084865E+00, -3.209779850319440E+01,  1.105668363259516E+00,  3.191083556021190E-03, -7.744896818031734E-03,  3.081939221579414E-04,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  8.086903472431477E+00, -3.210554289970248E+01,  1.105976537891506E+00,  3.191025241076394E-03, -7.744637185348546E-03,  3.081847441864324E-04,
2457245.500000000, A.D. 2015-Aug-11 00:00:00.0000,  8.090094314467821E+00, -3.211328703667174E+01,  1.106284703349838E+00,  3.190966905396922E-03, -7.744377699422699E-03,  3.081755743735151E-04,
2457246.500000000, A.D. 2015-Aug-12 00:00:00.0000,  8.093285098173482E+00, -3.212103091424977E+01,  1.106592859642600E+00,  3.190908549726157E-03, -7.744118361964742E-03,  3.081664125065775E-04,
2457247.500000000, A.D. 2015-Aug-13 00:00:00.0000,  8.096475823528838E+00, -3.212877453258587E+01,  1.106901006777683E+00,  3.190850174908423E-03, -7.743859174599647E-03,  3.081572583829786E-04,
2457248.500000000, A.D. 2015-Aug-14 00:00:00.0000,  8.099666490515110E+00, -3.213651789183092E+01,  1.107209144762774E+00,  3.190791781869849E-03, -7.743600138865016E-03,  3.081481118098031E-04,
2457249.500000000, A.D. 2015-Aug-15 00:00:00.0000,  8.102857099114477E+00, -3.214426099213728E+01,  1.107517273605367E+00,  3.190733371601951E-03, -7.743341256211045E-03,  3.081389726035939E-04,
2457250.500000000, A.D. 2015-Aug-16 00:00:00.0000,  8.106047649310117E+00, -3.215200383365875E+01,  1.107825393312779E+00,  3.190674945148643E-03, -7.743082528003101E-03,  3.081298405898963E-04,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  8.109238141086257E+00, -3.215974641655042E+01,  1.108133503892151E+00,  3.190616503594665E-03, -7.742823955524146E-03,  3.081207156029317E-04,
2457252.500000000, A.D. 2015-Aug-18 00:00:00.0000,  8.112428574428220E+00, -3.216748874096865E+01,  1.108441605350474E+00,  3.190558048056467E-03, -7.742565539978515E-03,  3.081115974851266E-04,
2457253.500000000, A.D. 2015-Aug-19 00:00:00.0000,  8.115618949322446E+00, -3.217523080707097E+01,  1.108749697694565E+00,  3.190499579674463E-03, -7.742307282495749E-03,  3.081024860866759E-04,
2457254.500000000, A.D. 2015-Aug-20 00:00:00.0000,  8.118809265756529E+00, -3.218297261501601E+01,  1.109057780931111E+00,  3.190441099606617E-03, -7.742049184134596E-03,  3.080933812651080E-04,
2457255.500000000, A.D. 2015-Aug-21 00:00:00.0000,  8.121999523719195E+00, -3.219071416496340E+01,  1.109365855066646E+00,  3.190382609023097E-03, -7.741791245886994E-03,  3.080842828848378E-04,
2457256.500000000, A.D. 2015-Aug-22 00:00:00.0000,  8.125189723200368E+00, -3.219845545707376E+01,  1.109673920107578E+00,  3.190324109101790E-03, -7.741533468681996E-03,  3.080751908167542E-04,
2457257.500000000, A.D. 2015-Aug-23 00:00:00.0000,  8.128379864191134E+00, -3.220619649150859E+01,  1.109981976060184E+00,  3.190265601024529E-03, -7.741275853389547E-03,  3.080661049378117E-04,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  8.131569946683751E+00, -3.221393726843024E+01,  1.110290022930621E+00,  3.190207085973864E-03, -7.741018400824108E-03,  3.080570251306452E-04,
2457259.500000000, A.D. 2015-Aug-25 00:00:00.0000,  8.134759970671682E+00, -3.222167778800186E+01,  1.110598060724929E+00,  3.190148565130291E-03, -7.740761111748125E-03,  3.080479512832049E-04,
2457260.500000000, A.D. 2015-Aug-26 00:00:00.0000,  8.137949936149539E+00, -3.222941805038734E+01,  1.110906089449042E+00,  3.190090039669817E-03, -7.740503986875363E-03,  3.080388832884179E-04,
2457261.500000000, A.D. 2015-Aug-27 00:00:00.0000,  8.141139843113116E+00, -3.223715805575122E+01,  1.111214109108780E+00,  3.190031510761791E-03, -7.740247026874088E-03,  3.080298210438625E-04,
2457262.500000000, A.D. 2015-Aug-28 00:00:00.0000,  8.144329691559379E+00, -3.224489780425873E+01,  1.111522119709864E+00,  3.189972979566958E-03, -7.739990232370163E-03,  3.080207644514624E-04,
2457263.500000000, A.D. 2015-Aug-29 00:00:00.0000,  8.147519481486437E+00, -3.225263729607569E+01,  1.111830121257929E+00,  3.189914447235626E-03, -7.739733603950075E-03,  3.080117134172066E-04,
2457264.500000000, A.D. 2015-Aug-30 00:00:00.0000,  8.150709212893551E+00, -3.226037653136851E+01,  1.112138113758511E+00,  3.189855914905984E-03, -7.739477142163907E-03,  3.080026678508673E-04,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  8.153898885781112E+00, -3.226811551030408E+01,  1.112446097217030E+00,  3.189797383702468E-03, -7.739220847528341E-03,  3.079936276657425E-04,
2457266.500000000, A.D. 2015-Sep-01 00:00:00.0000,  8.157088500150625E+00, -3.227585423304986E+01,  1.112754071638879E+00,  3.189738854734195E-03, -7.738964720529659E-03,  3.079845927783977E-04,
2457267.500000000, A.D. 2015-Sep-02 00:00:00.0000,  8.160278056004712E+00, -3.228359269977373E+01,  1.113062037029317E+00,  3.189680329093437E-03, -7.738708761626902E-03,  3.079755631084078E-04,
2457268.500000000, A.D. 2015-Sep-03 00:00:00.0000,  8.163467553347060E+00, -3.229133091064401E+01,  1.113369993393533E+00,  3.189621807854149E-03, -7.738452971255094E-03,  3.079665385781033E-04,
2457269.500000000, A.D. 2015-Sep-04 00:00:00.0000,  8.166656992182430E+00, -3.229906886582950E+01,  1.113677940736660E+00,  3.189563292070509E-03, -7.738197349828721E-03,  3.079575191122979E-04,
2457270.500000000, A.D. 2015-Sep-05 00:00:00.0000,  8.169846372516638E+00, -3.230680656549938E+01,  1.113985879063737E+00,  3.189504782775540E-03, -7.737941897745418E-03,  3.079485046380043E-04,
2457271.500000000, A.D. 2015-Sep-06 00:00:00.0000,  8.173035694356519E+00, -3.231454400982317E+01,  1.114293808379735E+00,  3.189446280979776E-03, -7.737686615389990E-03,  3.079394950841294E-04,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  8.176224957709906E+00, -3.232228119897085E+01,  1.114601728689560E+00,  3.189387787670040E-03, -7.737431503138805E-03,  3.079304903811335E-04,
2457273.500000000, A.D. 2015-Sep-08 00:00:00.0000,  8.179414162585619E+00, -3.233001813311273E+01,  1.114909639998044E+00,  3.189329303808363E-03, -7.737176561364624E-03,  3.079214904606424E-04,
2457274.500000000, A.D. 2015-Sep-09 00:00:00.0000,  8.182603308993420E+00, -3.233775481241947E+01,  1.115217542309948E+00,  3.189270830331093E-03, -7.736921790441953E-03,  3.079124952550153E-04,
2457275.500000000, A.D. 2015-Sep-10 00:00:00.0000,  8.185792396944015E+00, -3.234549123706215E+01,  1.115525435629972E+00,  3.189212368148285E-03, -7.736667190752999E-03,  3.079035046968378E-04,
2457276.500000000, A.D. 2015-Sep-11 00:00:00.0000,  8.188981426448995E+00, -3.235322740721223E+01,  1.115833319962747E+00,  3.189153918143468E-03, -7.736412762694286E-03,  3.078945187183229E-04,
2457277.500000000, A.D. 2015-Sep-12 00:00:00.0000,  8.192170397520849E+00, -3.236096332304155E+01,  1.116141195312829E+00,  3.189095481173906E-03, -7.736158506684054E-03,  3.078855372506214E-04,
2457278.500000000, A.D. 2015-Sep-13 00:00:00.0000,  8.195359310172886E+00, -3.236869898472240E+01,  1.116449061684719E+00,  3.189037058071525E-03, -7.735904423170480E-03,  3.078765602229978E-04,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  8.198548164419273E+00, -3.237643439242754E+01,  1.116756919082830E+00,  3.188978649644704E-03, -7.735650512640824E-03,  3.078675875618543E-04,
2457280.500000000, A.D. 2015-Sep-15 00:00:00.0000,  8.201736960274959E+00, -3.238416954633023E+01,  1.117064767511519E+00,  3.188920256681152E-03, -7.735396775631581E-03,  3.078586191895823E-04,
2457281.500000000, A.D. 2015-Sep-16 00:00:00.0000,  8.204925697755677E+00, -3.239190444660427E+01,  1.117372606975041E+00,  3.188861879952251E-03, -7.735143212739611E-03,  3.078496550231982E-04,
2457282.500000000, A.D. 2015-Sep-17 00:00:00.0000,  8.208114376877949E+00, -3.239963909342416E+01,  1.117680437477593E+00,  3.188803520218999E-03, -7.734889824634427E-03,  3.078406949727392E-04,
2457283.500000000, A.D. 2015-Sep-18 00:00:00.0000,  8.211302997659045E+00, -3.240737348696506E+01,  1.117988259023266E+00,  3.188745178240557E-03, -7.734636612071234E-03,  3.078317389393617E-04,
2457284.500000000, A.D. 2015-Sep-19 00:00:00.0000,  8.214491560117001E+00, -3.241510762740290E+01,  1.118296071616039E+00,  3.188686854785041E-03, -7.734383575905162E-03,  3.078227868131510E-04,
2457285.500000000, A.D. 2015-Sep-20 00:00:00.0000,  8.217680064270642E+00, -3.242284151491459E+01,  1.118603875259796E+00,  3.188628550643992E-03, -7.734130717105950E-03,  3.078138384705341E-04,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  8.220868510139592E+00, -3.243057514967806E+01,  1.118911669958291E+00,  3.188570266650855E-03, -7.733878036772932E-03,  3.078048937713222E-04,
2457287.500000000, A.D. 2015-Sep-22 00:00:00.0000,  8.224056897744335E+00, -3.243830853187237E+01,  1.119219455715124E+00,  3.188512003704230E-03, -7.733625536149752E-03,  3.077959525553435E-04,
2457288.500000000, A.D. 2015-Sep-23 00:00:00.0000,  8.227245227106296E+00, -3.244604166167792E+01,  1.119527232533729E+00,  3.188453762796771E-03, -7.733373216637943E-03,  3.077870146386300E-04,
2457289.500000000, A.D. 2015-Sep-24 00:00:00.0000,  8.230433498247930E+00, -3.245377453927664E+01,  1.119835000417370E+00,  3.188395545050609E-03, -7.733121079808186E-03,  3.077780798092227E-04,
2457290.500000000, A.D. 2015-Sep-25 00:00:00.0000,  8.233621711192875E+00, -3.246150716485207E+01,  1.120142759369058E+00,  3.188337351760045E-03, -7.732869127407625E-03,  3.077691478226220E-04,
2457291.500000000, A.D. 2015-Sep-26 00:00:00.0000,  8.236809865966139E+00, -3.246923953858963E+01,  1.120450509391580E+00,  3.188279184442088E-03, -7.732617361361153E-03,  3.077602183970105E-04,
2457292.500000000, A.D. 2015-Sep-27 00:00:00.0000,  8.239997962594337E+00, -3.247697166067674E+01,  1.120758250487406E+00,  3.188221044895018E-03, -7.732365783764024E-03,  3.077512912084599E-04,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  8.243186001105997E+00, -3.248470353130301E+01,  1.121065982658687E+00,  3.188162935264576E-03, -7.732114396862558E-03,  3.077423658864084E-04,
2457294.500000000, A.D. 2015-Sep-29 00:00:00.0000,  8.246373981531919E+00, -3.249243515066041E+01,  1.121373705907188E+00,  3.188104858116425E-03, -7.731863203019120E-03,  3.077334420098456E-04,
2457295.500000000, A.D. 2015-Sep-30 00:00:00.0000,  8.249561903905628E+00, -3.250016651894326E+01,  1.121681420234227E+00,  3.188046816512342E-03, -7.731612204657189E-03,  3.077245191047917E-04,
2457296.500000000, A.D. 2015-Oct-01 00:00:00.0000,  8.252749768263881E+00, -3.250789763634839E+01,  1.121989125640644E+00,  3.187988814085841E-03, -7.731361404182188E-03,  3.077155966438016E-04,
2457297.500000000, A.D. 2015-Oct-02 00:00:00.0000,  8.255937574647270E+00, -3.251562850307501E+01,  1.122296822126725E+00,  3.187930855110622E-03, -7.731110803874736E-03,  3.077066740483914E-04,
2457298.500000000, A.D. 2015-Oct-03 00:00:00.0000,  8.259125323100848E+00, -3.252335911932448E+01,  1.122604509692173E+00,  3.187872944550267E-03, -7.730860405756642E-03,  3.076977506954089E-04,
2457299.500000000, A.D. 2015-Oct-04 00:00:00.0000,  8.262313013674854E+00, -3.253108948530008E+01,  1.122912188336055E+00,  3.187815088090649E-03, -7.730610211419174E-03,  3.076888259280761E-04,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  8.265500646425400E+00, -3.253881960120638E+01,  1.123219858056761E+00,  3.187757292118635E-03, -7.730360221837787E-03,  3.076798990730720E-04,
2457301.500000000, A.D. 2015-Oct-06 00:00:00.0000,  8.268688221415166E+00, -3.254654946724862E+01,  1.123527518852018E+00,  3.187699563658901E-03, -7.730110437164329E-03,  3.076709694632913E-04,
2457302.500000000, A.D. 2015-Oct-07 00:00:00.0000,  8.271875738713966E+00, -3.255427908363168E+01,  1.123835170718875E+00,  3.187641910245976E-03, -7.729860856518881E-03,  3.076620364665918E-04,
2457303.500000000, A.D. 2015-Oct-08 00:00:00.0000,  8.275063198399229E+00, -3.256200845055903E+01,  1.124142813653763E+00,  3.187584339725173E-03, -7.729611477804464E-03,  3.076530995191850E-04,
2457304.500000000, A.D. 2015-Oct-09 00:00:00.0000,  8.278250600556197E+00, -3.256973756823137E+01,  1.124450447652579E+00,  3.187526859986094E-03, -7.729362297568869E-03,  3.076441581613748E-04,
