Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Earth,   2025-03-26T00:00:00.00,   -0.9933506029398,   -0.0909753335766,    0.0000128838831,    0.0012854759657,   -0.0172027680129,    0.0000004394247,    0.9975078605436
Earth,   2025-03-27T00:00:00.00,   -0.9919164480215,   -0.1081642250284,    0.0000132759214,    0.0015827693645,   -0.0171741105546,    0.0000003499363,    0.9977964419699
Earth,   2025-03-28T00:00:00.00,   -0.9901852213762,   -0.1253217332212,    0.0000135957160,    0.0018795899729,   -0.0171399894021,    0.0000002962620,    0.9980843199020
Earth,   2025-03-29T00:00:00.00,   -0.9881574903425,   -0.1424423626872,    0.0000138826294,    0.0021757427518,   -0.0171003461760,    0.0000002850129,    0.9983711998053
Earth,   2025-03-30T00:00:00.00,   -0.9858340331791,   -0.1595205782126,    0.0000141808989,    0.0024710032476,   -0.0170551627061,    0.0000003190678,    0.9986568760333
Earth,   2025-03-31T00:00:00.00,   -0.9832158596436,   -0.1765508525124,    0.0000145352593,    0.0027651368662,   -0.0170044743439,    0.0000003964398,    0.9989412547236
Earth,   2025-04-01T00:00:00.00,   -0.9803042087341,   -0.1935277213419,    0.0000149859913,    0.0030579238759,   -0.0169483707161,    0.0000005103305,    0.9992243595980
Earth,   2025-04-02T00:00:00.00,   -0.9771005224921,   -0.2104458322723,    0.0000155646750,    0.0033491806781,   -0.0168869827480,    0.0000006504352,    0.9995063179478
Earth,   2025-04-03T00:00:00.00,   -0.9736064037304,   -0.2272999758510,    0.0000162916510,    0.0036387699276,   -0.0168204617980,    0.0000008049215,    0.9997873317222
Earth,   2025-04-04T00:00:00.00,   -0.9698235699176,   -0.2440850955682,    0.0000171754587,    0.0039265984895,   -0.0167489594683,    0.0000009622841,    1.0000676431829
Earth,   2025-04-05T00:00:00.00,   -0.9657538134625,   -0.2607962806157,    0.0000182138329,    0.0042126076650,   -0.0166726139541,    0.0000011125577,    1.0003475038865
Earth,   2025-04-06T00:00:00.00,   -0.9613989731960,   -0.2774287489084,    0.0000193955446,    0.0044967614282,   -0.0165915440672,    0.0000012478110,    1.0006271517201
Earth,   2025-04-07T00:00:00.00,   -0.9567609168828,   -0.2939778271750,    0.0000207024574,    0.0047790365547,   -0.0165058488751,    0.0000013621304,    1.0009067965467
Earth,   2025-04-08T00:00:00.00,   -0.9518415320112,   -0.3104389322914,    0.0000221114272,    0.0050594159796,   -0.0164156101060,    0.0000014513638,    1.0011866125916
Earth,   2025-04-09T00:00:00.00,   -0.9466427217195,   -0.3268075554568,    0.0000235959134,    0.0053378850301,   -0.0163208951549,    0.0000015128229,    1.0014667350666
Earth,   2025-04-10T00:00:00.00,   -0.9411664034613,   -0.3430792491686,    0.0000251273143,    0.0056144295327,   -0.0162217595694,    0.0000015450409,    1.0017472589660
Earth,   2025-04-11T00:00:00.00,   -0.9354145090461,   -0.3592496162732,    0.0000266761021,    0.0058890348178,   -0.0161182487119,    0.0000015476114,    1.0020282387428
Earth,   2025-04-12T00:00:00.00,   -0.9293889855184,   -0.3753143003222,    0.0000282128292,    0.0061616849548,   -0.0160103987599,    0.0000015210877,    1.0023096882827
Earth,   2025-04-13T00:00:00.00,   -0.9230917968320,   -0.3912689767389,    0.0000297090509,    0.0064323619029,   -0.0158982373830,    0.0000014669115,    1.0025915810635
Earth,   2025-04-14T00:00:00.00,   -0.9165249264334,   -0.4071093446307,    0.0000311381797,    0.0067010445549,   -0.0157817843978,    0.0000013873425,    1.0028738506058
Earth,   2025-04-15T00:00:00.00,   -0.9096903807991,   -0.4228311193182,    0.0000324762629,    0.0069677078186,   -0.0156610525584,    0.0000012853759,    1.0031563913154
Earth,   2025-04-16T00:00:00.00,   -0.9025901937940,   -0.4384300257159,    0.0000337026725,    0.0072323219186,   -0.0155360484466,    0.0000011646510,    1.0034390596933
Earth,   2025-04-17T00:00:00.00,   -0.8952264315739,   -0.4539017925783,    0.0000348007070,    0.0074948520083,   -0.0154067732740,    0.0000010293696,    1.0037216757177
Earth,   2025-04-18T00:00:00.00,   -0.8876011977464,   -0.4692421473968,    0.0000357581257,    0.0077552580112,   -0.0152732233354,    0.0000008842472,    1.0040040241021
Earth,   2025-04-19T00:00:00.00,   -0.8797166386889,   -0.4844468114804,    0.0000365676585,    0.0080134943995,   -0.0151353899007,    0.0000007345147,    1.0042858551612
Earth,   2025-04-20T00:00:00.00,   -0.8715749493106,   -0.4995114946174,    0.0000372275445,    0.0082695094348,   -0.0149932584953,    0.0000005859721,    1.0045668852329
Earth,   2025-04-21T00:00:00.00,   -0.8631783800934,   -0.5144318888026,    0.0000377421413,    0.0085232432652,   -0.0148468078270,    0.0000004450687,    1.0048467970303
Earth,   2025-04-22T00:00:00.00,   -0.8545292468533,   -0.5292036609818,    0.0000381226005,    0.0087746243050,   -0.0146960090541,    0.0000003189411,    1.0051252409414
Earth,   2025-04-23T00:00:00.00,   -0.8456299451158,   -0.5438224457387,    0.0000383875151,    0.0090235636353,   -0.0145408266632,    0.0000002152946,    1.0054018390870
Earth,   2025-04-24T00:00:00.00,   -0.8364829708869,   -0.5582838403881,    0.0000385633049,    0.0092699480147,   -0.0143812227191,    0.0000001419706,    1.0056761946617
Earth,   2025-04-25T00:00:00.00,   -0.8270909483220,   -0.5725834067493,    0.0000386839497,    0.0095136335682,   -0.0142171662013,    0.0000001060578,    1.0059479091769
Earth,   2025-04-26T00:00:00.00,   -0.8174566618408,   -0.5867166850399,    0.0000387895939,    0.0097544439564,   -0.0140486477452,    0.0000001125428,    1.0062166088854
Earth,   2025-04-27T00:00:00.00,   -0.8075830859558,   -0.6006792241985,    0.0000389236746,    0.0099921774214,   -0.0138756969581,    0.0000001627835,    1.0064819782891
Earth,   2025-04-28T00:00:00.00,   -0.7974734025997,   -0.6144666282011,    0.0000391286772,    0.0102266246712,   -0.0136983957762,    0.0000002534094,    1.0067437939009
Earth,   2025-04-29T00:00:00.00,   -0.7871309964257,   -0.6280746105217,    0.0000394412913,    0.0104575938818,   -0.0135168803307,    0.0000003763109,    1.0070019480972
Earth,   2025-04-30T00:00:00.00,   -0.7765594252392,   -0.6414990430817,    0.0000398882236,    0.0106849336866,   -0.0133313281611,    0.0000005199438,    1.0072564543320
Earth,   2025-05-01T00:00:00.00,   -0.7657623724598,   -0.6547359866897,    0.0000404838038,    0.0109085449715,   -0.0131419353307,    0.0000006714823,    1.0075074317248
Earth,   2025-05-02T00:00:00.00,   -0.7547435949876,   -0.6677816974758,    0.0000412298005,    0.0111283784360,   -0.0129488929561,    0.0000008189353,    1.0077550750844
Earth,   2025-05-03T00:00:00.00,   -0.7435068790949,   -0.6806326131004,    0.0000421170241,    0.0113444220981,   -0.0127523711380,    0.0000009525298,    1.0079996205610
Earth,   2025-05-04T00:00:00.00,   -0.7320560108341,   -0.6932853278450,    0.0000431278515,    0.0115566859176,   -0.0125525127205,    0.0000010651829,    1.0082413156896
Earth,   2025-05-05T00:00:00.00,   -0.7203947608388,   -0.7057365655366,    0.0000442388580,    0.0117651890183,   -0.0123494345876,    0.0000011523065,    1.0084803980923
Earth,   2025-05-06T00:00:00.00,   -0.7085268796013,   -0.7179831559143,    0.0000454230736,    0.0119699516054,   -0.0121432326257,    0.0000012113060,    1.0087170829115
Earth,   2025-05-07T00:00:00.00,   -0.6964560985962,   -0.7300220164317,    0.0000466517085,    0.0121709911596,   -0.0119339872319,    0.0000012410561,    1.0089515567772
Earth,   2025-05-08T00:00:00.00,   -0.6841861336609,   -0.7418501390908,    0.0000478954062,    0.0123683214671,   -0.0117217677047,    0.0000012414940,    1.0091839756243
Earth,   2025-05-09T00:00:00.00,   -0.6717206885463,   -0.7534645808632,    0.0000491251671,    0.0125619530384,   -0.0115066350142,    0.0000012133665,    1.0094144641572
Earth,   2025-05-10T00:00:00.00,   -0.6590634578139,   -0.7648624561240,    0.0000503130891,    0.0127518938530,   -0.0112886431165,    0.0000011581108,    1.0096431155340
Earth,   2025-05-11T00:00:00.00,   -0.6462181291053,   -0.7760409298510,    0.0000514330374,    0.0129381498005,   -0.0110678392527,    0.0000010778237,    1.0098699905601
Earth,   2025-05-12T00:00:00.00,   -0.6331883852499,   -0.7869972108249,    0.0000524613075,    0.0131207245400,   -0.0108442637334,    0.0000009752725,    1.0100951162211
Earth,   2025-05-13T00:00:00.00,   -0.6199779068170,   -0.7977285445420,    0.0000533773042,    0.0132996187676,   -0.0106179496417,    0.0000008539092,    1.0103184837305
Earth,   2025-05-14T00:00:00.00,   -0.6065903756354,   -0.8082322059223,    0.0000541642238,    0.0134748290498,   -0.0103889227562,    0.0000007178608,    1.0105400464293
Earth,   2025-05-15T00:00:00.00,   -0.5930294796002,   -0.8185054921080,    0.0000548097110,    0.0136463464544,   -0.0101572018149,    0.0000005718870,    1.0107597178805
Earth,   2025-05-16T00:00:00.00,   -0.5792989188648,   -0.8285457156838,    0.0000553064585,    0.0138141551710,   -0.0099227990761,    0.0000004213114,    1.0109773703871
Earth,   2025-05-17T00:00:00.00,   -0.5654024133890,   -0.8383501985459,    0.0000556527302,    0.0139782311751,   -0.0096857210260,    0.0000002719383,    1.0111928340160
Earth,   2025-05-18T00:00:00.00,   -0.5513437118488,   -0.8479162664923,    0.0000558527990,    0.0141385407975,   -0.0094459691019,    0.0000001299671,    1.0114058961154
Earth,   2025-05-19T00:00:00.00,   -0.5371266021471,   -0.8572412445497,    0.0000559172968,    0.0142950388965,   -0.0092035404708,    0.0000000018988,    1.0116163013801
Earth,   2025-05-20T00:00:00.00,   -0.5227549240991,   -0.8663224532383,    0.0000558634532,    0.0144476662844,   -0.0089584292203,   -0.0000001056018,    1.0118237528223
Earth,   2025-05-21T00:00:00.00,   -0.5082325851414,   -0.8751572065372,    0.0000557151481,    0.0145963462656,   -0.0087106287282,   -0.0000001859543,    1.0120279145644
Earth,   2025-05-22T00:00:00.00,   -0.4935635798017,   -0.8837428132592,    0.0000555026217,    0.0147409807188,   -0.0084601363118,   -0.0000002331167,    1.0122284180828
Earth,   2025-05-23T00:00:00.00,   -0.4787520127760,   -0.8920765846734,    0.0000552615918,    0.0148814471340,   -0.0082069612041,   -0.0000002423240,    1.0124248741084
Earth,   2025-05-24T00:00:00.00,   -0.4638021234656,   -0.9001558518922,    0.0000550314888,    0.0150175991598,   -0.0079511359928,   -0.0000002110999,    1.0126168922428
Earth,   2025-05-25T00:00:00.00,   -0.4487183069293,   -0.9079779957359,    0.0000548526164,    0.0151492736899,   -0.0076927295903,   -0.0000001403431,    1.0128041087608
Earth,   2025-05-26T00:00:00.00,   -0.4335051236762,   -0.9155404885198,    0.0000547623554,    0.0152763061059,   -0.0074318571588,   -0.0000000350664,    1.0129862197343
Earth,   2025-05-27T00:00:00.00,   -0.4181672908702,   -0.9228409417880,    0.0000547910144,    0.0153985514345,   -0.0071686811789,    0.0000000957049,    1.0131630125483
Earth,   2025-05-28T00:00:00.00,   -0.4027096520892,   -0.9298771490716,    0.0000549583202,    0.0155159046877,   -0.0069034002987,    0.0000002401121,    1.0133343867015
Earth,   2025-05-29T00:00:00.00,   -0.3871371306076,   -0.9366471121588,    0.0000552715266,    0.0156283123085,   -0.0066362284587,    0.0000003854244,    1.0135003570130
Earth,   2025-05-30T00:00:00.00,   -0.3714546776805,   -0.9431490447420,    0.0000557255804,    0.0157357705734,   -0.0063673720236,    0.0000005200588,    1.0136610386485
Earth,   2025-05-31T00:00:00.00,   -0.3556672281881,   -0.9493813557050,    0.0000563050326,    0.0158383133549,   -0.0060970130072,    0.0000006349612,    1.0138166199750
Earth,   2025-06-01T00:00:00.00,   -0.3397796711539,   -0.9553426204706,    0.0000569868769,    0.0159359957980,   -0.0058253021229,    0.0000007240784,    1.0139673321486
Earth,   2025-06-02T00:00:00.00,   -0.3237968359582,   -0.9610315499037,    0.0000577434661,    0.0160288800476,   -0.0055523603055,    0.0000007840961,    1.0141134227596
Earth,   2025-06-03T00:00:00.00,   -0.3077234904077,   -0.9664469633734,    0.0000585449537,    0.0161170260229,   -0.0052782848142,    0.0000008138154,    1.0142551370291
Earth,   2025-06-04T00:00:00.00,   -0.2915643454150,   -0.9715877686280,    0.0000593610726,    0.0162004872505,   -0.0050031562559,    0.0000008134921,    1.0143927065927
Earth,   2025-06-05T00:00:00.00,   -0.2753240619126,   -0.9764529481771,    0.0000601623150,    0.0162793102675,   -0.0047270443416,    0.0000007843201,    1.0145263440105
Earth,   2025-06-06T00:00:00.00,   -0.2590072573036,   -0.9810415504235,    0.0000609206958,    0.0163535358835,   -0.0044500115883,    0.0000007281129,    1.0146562406572
Earth,   2025-06-07T00:00:00.00,   -0.2426185102973,   -0.9853526834793,    0.0000616102886,    0.0164232009643,   -0.0041721150396,    0.0000006471644,    1.0147825659591
Earth,   2025-06-08T00:00:00.00,   -0.2261623640800,   -0.9893855098903,    0.0000622076933,    0.0164883398711,   -0.0038934064532,    0.0000005442400,    1.0149054665224
Earth,   2025-06-09T00:00:00.00,   -0.2096433284332,   -0.9931392410188,    0.0000626925380,    0.0165489850704,   -0.0036139315247,    0.0000004226451,    1.0150250642907
Earth,   2025-06-10T00:00:00.00,   -0.1930658817521,   -0.9966131304081,    0.0000630480640,    0.0166051667090,   -0.0033337287241,    0.0000002863150,    1.0151414533816
Earth,   2025-06-11T00:00:00.00,   -0.1764344740077,   -0.9998064660172,    0.0000632617922,    0.0166569111716,   -0.0030528282819,    0.0000001398807,    1.0152546956849
Earth,   2025-06-12T00:00:00.00,   -0.1597535315796,   -1.0027185617093,    0.0000633262268,    0.0167042388319,   -0.0027712517755,   -0.0000000113286,    1.0153648156494
Earth,   2025-06-13T00:00:00.00,   -0.1430274645961,   -1.0053487487581,    0.0000632395201,    0.0167471613529,   -0.0024890126121,   -0.0000001613673,    1.0154717949099
Earth,   2025-06-14T00:00:00.00,   -0.1262606770257,   -1.0076963683342,    0.0000630060107,    0.0167856789541,   -0.0022061175040,   -0.0000003038438,    1.0155755674920
Earth,   2025-06-15T00:00:00.00,   -0.1094575793653,   -1.0097607659277,    0.0000626365512,    0.0168197779956,   -0.0019225688370,   -0.0000004321676,    1.0156760162625
Earth,   2025-06-16T00:00:00.00,   -0.0926226034993,   -1.0115412885060,    0.0000621485603,    0.0168494290692,   -0.0016383677407,   -0.0000005398518,    1.0157729711377
Earth,   2025-06-17T00:00:00.00,   -0.0757602192021,   -1.0130372850322,    0.0000615657485,    0.0168745856138,   -0.0013535177332,   -0.0000006208612,    1.0158662094338
Earth,   2025-06-18T00:00:00.00,   -0.0588749517737,   -1.0142481109415,    0.0000609174725,    0.0168951830410,   -0.0010680290265,   -0.0000006700106,    1.0159554587706
Earth,   2025-06-19T00:00:00.00,   -0.0419714002251,   -1.0151731373719,    0.0000602376553,    0.0169111385786,   -0.0007819237911,   -0.0000006834390,    1.0160404031863
Earth,   2025-06-20T00:00:00.00,   -0.0250542549982,   -1.0158117662731,    0.0000595631875,    0.0169223525203,   -0.0004952426719,   -0.0000006591723,    1.0161206934908
Earth,   2025-06-21T00:00:00.00,   -0.0081283132346,   -1.0161634526065,    0.0000589317327,    0.0169287121219,   -0.0002080523469,   -0.0000005977423,    1.0161959630712
Earth,   2025-06-22T00:00:00.00,    0.0088015117734,   -1.0162277341405,    0.0000583789356,    0.0169300995404,    0.0000795471752,   -0.0000005027259,    1.0162658498906
Earth,   2025-06-23T00:00:00.00,    0.0257301913910,   -1.0160042673536,    0.0000579352285,    0.0169264043635,    0.0003674181733,   -0.0000003809666,    1.0163300238536
Earth,   2025-06-24T00:00:00.00,    0.0426525967372,   -1.0154928648779,    0.0000576226899,    0.0169175391723,    0.0006553870260,   -0.0000002422081,    1.0163882161589
Earth,   2025-06-25T00:00:00.00,    0.0595635292254,   -1.0146935270891,    0.0000574526242,    0.0169034540127,    0.0009432542048,   -0.0000000980218,    1.0164402447912
Earth,   2025-06-26T00:00:00.00,    0.0764577628276,   -1.0136064600113,    0.0000574245038,    0.0168841445581,    0.0012308110941,    0.0000000397858,    1.0164860296978
Earth,   2025-06-27T00:00:00.00,    0.0933300898104,   -1.0122320749337,    0.0000575265711,    0.0168596506603,    0.0015178587290,    0.0000001608077,    1.0165255936266
Earth,   2025-06-28T00:00:00.00,    0.1101753603978,   -1.0105709708797,    0.0000577378748,    0.0168300461561,    0.0018042224566,    0.0000002571983,    1.0165590492230
Earth,   2025-06-29T00:00:00.00,    0.1269885096373,   -1.0086239061545,    0.0000580311052,    0.0167954243729,    0.0020897588142,    0.0000003240938,    1.0165865772348
Earth,   2025-06-30T00:00:00.00,    0.1437645698261,   -1.0063917670129,    0.0000583754978,    0.0167558844961,    0.0023743547151,    0.0000003593660,    1.0166084023144
Earth,   2025-07-01T00:00:00.00,    0.1604986712149,   -1.0038755398725,    0.0000587392755,    0.0167115220851,    0.0026579217484,    0.0000003629997,    1.0166247717159
Earth,   2025-07-02T00:00:00.00,    0.1771860356934,   -1.0010762902485,    0.0000590914097,    0.0166624244560,    0.0029403889456,    0.0000003363983,    1.0166359395744
Earth,   2025-07-03T00:00:00.00,    0.1938219679057,   -0.9979951486239,    0.0000594027400,    0.0166086699093,    0.0032216964316,    0.0000002818160,    1.0166421570289
Earth,   2025-07-04T00:00:00.00,    0.2104018468517,   -0.9946333017119,    0.0000596466256,    0.0165503292085,    0.0035017910838,    0.0000002019956,    1.0166436669702
Earth,   2025-07-05T00:00:00.00,    0.2269211194805,   -0.9909919869568,    0.0000597993387,    0.0164874678800,    0.0037806243719,    0.0000001000085,    1.0166407016517
Earth,   2025-07-06T00:00:00.00,    0.2433752965500,   -0.9870724882293,    0.0000598403818,    0.0164201483080,    0.0040581520505,   -0.0000000207467,    1.0166334814332
Earth,   2025-07-07T00:00:00.00,    0.2597599501924,   -0.9828761311161,    0.0000597528590,    0.0163484309647,    0.0043343351837,   -0.0000001564416,    1.0166222132199
Earth,   2025-07-08T00:00:00.00,    0.2760707120991,   -0.9784042767669,    0.0000595239796,    0.0162723743710,    0.0046091419012,   -0.0000003026694,    1.0166070875308
Earth,   2025-07-09T00:00:00.00,    0.2923032709429,   -0.9736583138913,    0.0000591457060,    0.0161920335944,    0.0048825492274,   -0.0000004543134,    1.0165882735463
Earth,   2025-07-10T00:00:00.00,    0.3084533675722,   -0.9686396491879,    0.0000586154997,    0.0161074573269,    0.0051545442644,   -0.0000006054934,    1.0165659119710
Earth,   2025-07-11T00:00:00.00,    0.3245167867068,   -0.9633496972119,    0.0000579370555,    0.0160186838972,    0.0054251240236,   -0.0000007496497,    1.0165401061097
Earth,   2025-07-12T00:00:00.00,    0.3404893443898,   -0.9577898713221,    0.0000571208691,    0.0159257369147,    0.0056942933713,   -0.0000008797994,    1.0165109121465
Earth,   2025-07-13T00:00:00.00,    0.3563668712911,   -0.9519615777100,    0.0000561844576,    0.0158286214970,    0.0059620609334,   -0.0000009889652,    1.0164783300920
Earth,   2025-07-14T00:00:00.00,    0.3721451929368,   -0.9458662144193,    0.0000551520854,    0.0157273220366,    0.0062284333128,   -0.0000010707298,    1.0164422970576
Earth,   2025-07-15T00:00:00.00,    0.3878201087669,   -0.9395051766732,    0.0000540539036,    0.0156218021605,    0.0064934084117,   -0.0000011198354,    1.0164026843144
Earth,   2025-07-16T00:00:00.00,    0.4033873723333,   -0.9328798689244,    0.0000529245056,    0.0155120070346,    0.0067569688170,   -0.0000011327407,    1.0163592990687
Earth,   2025-07-17T00:00:00.00,    0.4188426748691,   -0.9259917231509,    0.0000518009755,    0.0153978677326,    0.0070190760292,   -0.0000011080691,    1.0163118912611
Earth,   2025-07-18T00:00:00.00,    0.4341816340792,   -0.9188422222981,    0.0000507205573,    0.0152793072431,    0.0072796659880,   -0.0000010469156,    1.0162601652244
Earth,   2025-07-19T00:00:00.00,    0.4493997896267,   -0.9114329274441,    0.0000497180970,    0.0151562478253,    0.0075386461462,   -0.0000009529906,    1.0162037958096
Earth,   2025-07-20T00:00:00.00,    0.4644926065975,   -0.9037655069653,    0.0000488234334,    0.0150286195889,    0.0077958944858,   -0.0000008325703,    1.0161424484528
Earth,   2025-07-21T00:00:00.00,    0.4794554880529,   -0.8958417654161,    0.0000480589622,    0.0148963699988,    0.0080512612304,   -0.0000006941882,    1.0160758022892
Earth,   2025-07-22T00:00:00.00,    0.4942837971799,   -0.8876636689508,    0.0000474376655,    0.0147594733239,    0.0083045741884,   -0.0000005480038,    1.0160035745902
Earth,   2025-07-23T00:00:00.00,    0.5089728881046,   -0.8792333633685,    0.0000469619417,    0.0146179381363,    0.0085556481380,   -0.0000004048414,    1.0159255436749
Earth,   2025-07-24T00:00:00.00,    0.5235181422559,   -0.8705531810759,    0.0000466235157,    0.0144718105475,    0.0088042973129,   -0.0000002750243,    1.0158415666462
Earth,   2025-07-25T00:00:00.00,    0.5379150051209,   -0.8616256350105,    0.0000464045172,    0.0143211716326,    0.0090503484701,   -0.0000001672520,    1.0157515886253
Earth,   2025-07-26T00:00:00.00,    0.5521590175684,   -0.8524534005682,    0.0000462795391,    0.0141661293831,    0.0092936512945,   -0.0000000878053,    1.0156556419201
Earth,   2025-07-27T00:00:00.00,    0.5662458373029,   -0.8430392895391,    0.0000462182458,    0.0140068075240,    0.0095340837165,   -0.0000000402562,    1.0155538361434
Earth,   2025-07-28T00:00:00.00,    0.5801712489137,   -0.8333862215560,    0.0000461880171,    0.0138433344147,    0.0097715516708,   -0.0000000256695,    1.0154463424912
Earth,   2025-07-29T00:00:00.00,    0.5939311640038,   -0.8234971980263,    0.0000461562096,    0.0136758346240,    0.0100059847171,   -0.0000000431296,    1.0153333762182
Earth,   2025-07-30T00:00:00.00,    0.6075216147504,   -0.8133752815619,    0.0000460918228,    0.0135044242676,    0.0102373298168,   -0.0000000903689,    1.0152151807225
Earth,   2025-07-31T00:00:00.00,    0.6209387445947,   -0.8030235816587,    0.0000459665640,    0.0133292097894,    0.0104655453415,   -0.0000001643184,    1.0150920152143
Earth,   2025-08-01T00:00:00.00,    0.6341787989934,   -0.7924452456838,    0.0000457554439,    0.0131502890941,    0.0106905965912,   -0.0000002614870,    1.0149641464570
Earth,   2025-08-02T00:00:00.00,    0.6472381179588,   -0.7816434533675,    0.0000454370911,    0.0129677537973,    0.0109124532886,   -0.0000003781456,    1.0148318439996
Earth,   2025-08-03T00:00:00.00,    0.6601131309634,   -0.7706214128274,    0.0000449939696,    0.0127816915541,    0.0111310889782,   -0.0000005103427,    1.0146953777380
Earth,   2025-08-04T00:00:00.00,    0.6728003538804,   -0.7593823563845,    0.0000444126485,    0.0125921876925,    0.0113464819709,   -0.0000006537940,    1.0145550164196
Earth,   2025-08-05T00:00:00.00,    0.6852963869653,   -0.7479295348660,    0.0000436842213,    0.0123993255804,    0.0115586173284,   -0.0000008037025,    1.0144110256799
Earth,   2025-08-06T00:00:00.00,    0.6975979123921,   -0.7362662096687,    0.0000428049133,    0.0122031853119,    0.0117674892368,   -0.0000009545744,    1.0142636642934
Earth,   2025-08-07T00:00:00.00,    0.7097016895323,   -0.7243956425981,    0.0000417768425,    0.0120038404956,    0.0119731029198,   -0.0000011001107,    1.0141131775524
Earth,   2025-08-08T00:00:00.00,    0.7216045461164,   -0.7123210844573,    0.0000406088135,    0.0118013532974,    0.0121754750400,   -0.0000012332663,    1.0139597871649
Earth,   2025-08-09T00:00:00.00,    0.7333033638477,   -0.7000457644497,    0.0000393169320,    0.0115957684892,    0.0123746315032,   -0.0000013465599,    1.0138036778885
Earth,   2025-08-10T00:00:00.00,    0.7447950581514,   -0.6875728834028,    0.0000379247647,    0.0113871079692,    0.0125706019560,   -0.0000014326731,    1.0136449822674
Earth,   2025-08-11T00:00:00.00,    0.7560765534855,   -0.6749056141090,    0.0000364627750,    0.0111753676989,    0.0127634111887,   -0.0000014852825,    1.0134837660346
Earth,   2025-08-12T00:00:00.00,    0.7671447575512,   -0.6620471112567,    0.0000349668721,    0.0109605187853,    0.0129530688952,   -0.0000014999644,    1.0133200174595
Earth,   2025-08-13T00:00:00.00,    0.7779965389819,   -0.6490005314370,    0.0000334761150,    0.0107425133314,    0.0131395601983,   -0.0000014749430,    1.0131536436267
Earth,   2025-08-14T00:00:00.00,    0.7886287129313,   -0.6357690612085,    0.0000320298325,    0.0105212940985,    0.0133228393504,   -0.0000014114841,    1.0129844752391
Earth,   2025-08-15T00:00:00.00,    0.7990380373537,   -0.6223559492425,    0.0000306645674,    0.0102968058196,    0.0135028279709,   -0.0000013138503,    1.0128122795642
Earth,   2025-08-16T00:00:00.00,    0.8092212204315,   -0.6087645379676,    0.0000294112676,    0.0100690058353,    0.0136794176754,   -0.0000011888728,    1.0126367794765
Earth,   2025-08-17T00:00:00.00,    0.8191749376084,   -0.5949982908709,    0.0000282930403,    0.0098378725034,    0.0138524758855,   -0.0000010452766,    1.0124576758293
Earth,   2025-08-18T00:00:00.00,    0.8288958556728,   -0.5810608130030,    0.0000273236459,    0.0096034108768,    0.0140218533993,   -0.0000008928958,    1.0122746705839
Earth,   2025-08-19T00:00:00.00,    0.8383806611992,   -0.5669558634736,    0.0000265067926,    0.0093656557869,    0.0141873927182,   -0.0000007418672,    1.0120874887590
Earth,   2025-08-20T00:00:00.00,    0.8476260908698,   -0.5526873594784,    0.0000258362289,    0.0091246725349,    0.0143489365911,   -0.0000006018461,    1.0118958977672
Earth,   2025-08-21T00:00:00.00,    0.8566289612879,   -0.5382593718451,    0.0000252965930,    0.0088805551660,    0.0145063363441,   -0.0000004812862,    1.0116997229100
Earth,   2025-08-22T00:00:00.00,    0.8653861958162,   -0.5236761126312,    0.0000248649252,    0.0086334222484,    0.0146594593037,   -0.0000003868464,    1.0114988578679
Earth,   2025-08-23T00:00:00.00,    0.8738948460354,   -0.5089419161549,    0.0000245126737,    0.0083834104258,    0.0148081943344,   -0.0000003230089,    1.0112932693079
Earth,   2025-08-24T00:00:00.00,    0.8821521059841,   -0.4940612158234,    0.0000242079491,    0.0081306666306,    0.0149524545902,   -0.0000002919749,    1.0110829954356
Earth,   2025-08-25T00:00:00.00,    0.8901553185092,   -0.4790385197767,    0.0000239177385,    0.0078753403375,    0.0150921771418,   -0.0000002938399,    1.0108681393100
Earth,   2025-08-26T00:00:00.00,    0.8979019744823,   -0.4638783883028,    0.0000236098292,    0.0076175772445,    0.0152273199487,   -0.0000003269844,    1.0106488586404
Earth,   2025-08-27T00:00:00.00,    0.9053897068106,   -0.4485854151635,    0.0000232542844,    0.0073575152700,    0.0153578572820,   -0.0000003885599,    1.0104253542131
Earth,   2025-08-28T00:00:00.00,    0.9126162816982,   -0.4331642137267,    0.0000228244324,    0.0070952830243,    0.0154837748945,   -0.0000004749536,    1.0101978589341
Earth,   2025-08-29T00:00:00.00,    0.9195795894442,   -0.4176194075949,    0.0000222974435,    0.0068310002954,    0.0156050660020,   -0.0000005821420,    1.0099666288643
Earth,   2025-08-30T00:00:00.00,    0.9262776364084,   -0.4019556245664,    0.0000216546262,    0.0065647797586,    0.0157217287036,   -0.0000007058924,    1.0097319368524
Earth,   2025-08-31T00:00:00.00,    0.9327085389446,   -0.3861774923588,    0.0000208816001,    0.0062967290647,    0.0158337650377,   -0.0000008418109,    1.0094940686605
Earth,   2025-09-01T00:00:00.00,    0.9388705192899,   -0.3702896344963,    0.0000199684899,    0.0060269525452,    0.0159411815631,   -0.0000009852592,    1.0092533209288
Earth,   2025-09-02T00:00:00.00,    0.9447619026900,   -0.3542966649789,    0.0000189102493,    0.0057555518791,    0.0160439911421,   -0.0000011311840,    1.0090099999243
Earth,   2025-09-03T00:00:00.00,    0.9503811144298,   -0.3382031807773,    0.0000177071774,    0.0054826251469,    0.0161422154004,   -0.0000012739159,    1.0087644197067
